run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,units
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,137,23.145551,1778073306.654421,2.266667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,138,23.162218,1778073306.671087,2.283333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,139,23.178884,1778073306.687754,2.3,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,140,23.195551,1778073306.704421,2.316667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,141,23.212218,1778073306.721087,2.333333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,142,23.228884,1778073306.737754,2.35,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,143,23.245551,1778073306.754421,2.366667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,144,23.262218,1778073306.771087,2.383333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,145,23.278884,1778073306.787754,2.4,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,146,23.295551,1778073306.804421,2.416667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,147,23.312218,1778073306.821087,2.433333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,148,23.328884,1778073306.837754,2.45,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,149,23.345551,1778073306.854421,2.466667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,150,23.362218,1778073306.871087,2.483333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,151,23.378884,1778073306.887754,2.5,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,152,23.395551,1778073306.904421,2.516667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,153,23.412218,1778073306.921087,2.533333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,154,23.428884,1778073306.937754,2.55,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,155,23.445551,1778073306.954421,2.566667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,156,23.462218,1778073306.971087,2.583333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,157,23.478884,1778073306.987754,2.6,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,158,23.495551,1778073307.004421,2.616667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,159,23.512218,1778073307.021087,2.633333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,160,23.528884,1778073307.037754,2.65,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,161,23.545551,1778073307.054421,2.666667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,162,23.562218,1778073307.071087,2.683333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,163,23.578884,1778073307.087754,2.7,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,164,23.595551,1778073307.104421,2.716667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,165,23.612218,1778073307.121087,2.733333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,166,23.628884,1778073307.137754,2.75,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,167,23.645551,1778073307.154421,2.766667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,168,23.662218,1778073307.171087,2.783333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,169,23.678884,1778073307.187754,2.8,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,170,23.695551,1778073307.204421,2.816667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,171,23.712218,1778073307.221087,2.833333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,172,23.728884,1778073307.237754,2.85,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,173,23.745551,1778073307.254421,2.866667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,174,23.762218,1778073307.271087,2.883333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,175,23.778884,1778073307.287754,2.9,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,176,23.795551,1778073307.304421,2.916667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,177,23.812218,1778073307.321087,2.933333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,178,23.828884,1778073307.337754,2.95,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,179,23.845551,1778073307.354421,2.966667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,180,23.862218,1778073307.371087,2.983333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,181,23.878884,1778073307.387754,3.0,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,182,23.895551,1778073307.404421,3.016667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,183,23.912218,1778073307.421087,3.033333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,184,23.928884,1778073307.437754,3.05,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,185,23.945551,1778073307.454421,3.066667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,186,23.962218,1778073307.471087,3.083333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,187,23.978884,1778073307.487754,3.1,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,188,23.995551,1778073307.504421,3.116667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,189,24.012218,1778073307.521087,3.133333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,190,24.028884,1778073307.537754,3.15,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,191,24.045551,1778073307.554421,3.166667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,192,24.062218,1778073307.571087,3.183333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,193,24.078884,1778073307.587754,3.2,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,194,24.095551,1778073307.604421,3.216667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,195,24.112218,1778073307.621087,3.233333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,196,24.128884,1778073307.637754,3.25,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,197,24.145551,1778073307.654421,3.266667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,198,24.162218,1778073307.671087,3.283333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,199,24.178884,1778073307.687754,3.3,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,200,24.195551,1778073307.704421,3.316667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,201,24.212218,1778073307.721087,3.333333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,202,24.228884,1778073307.737754,3.35,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,203,24.245551,1778073307.754421,3.366667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,204,24.262218,1778073307.771087,3.383333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,205,24.278884,1778073307.787754,3.4,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,206,24.295551,1778073307.804421,3.416667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,207,24.312218,1778073307.821087,3.433333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,208,24.328884,1778073307.837754,3.45,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,209,24.345551,1778073307.854421,3.466667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,210,24.362218,1778073307.871087,3.483333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,211,24.378884,1778073307.887754,3.5,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,212,24.395551,1778073307.904421,3.516667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,213,24.412218,1778073307.921087,3.533333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,214,24.428884,1778073307.937754,3.55,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,215,24.445551,1778073307.954421,3.566667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,216,24.462218,1778073307.971087,3.583333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,217,24.478884,1778073307.987754,3.6,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,218,24.495551,1778073308.004421,3.616667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,219,24.512218,1778073308.021087,3.633333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,220,24.528884,1778073308.037754,3.65,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,221,24.545551,1778073308.054421,3.666667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,222,24.562218,1778073308.071087,3.683333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,223,24.578884,1778073308.087754,3.7,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,224,24.595551,1778073308.104421,3.716667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,225,24.612218,1778073308.121087,3.733333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,226,24.628884,1778073308.137754,3.75,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,227,24.645551,1778073308.154421,3.766667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,228,24.662218,1778073308.171087,3.783333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,229,24.678884,1778073308.187754,3.8,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,230,24.695551,1778073308.204421,3.816667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,231,24.712218,1778073308.221087,3.833333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,232,24.728884,1778073308.237754,3.85,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,233,24.745551,1778073308.254421,3.866667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,234,24.762218,1778073308.271087,3.883333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,235,24.778884,1778073308.287754,3.9,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,236,24.795551,1778073308.304421,3.916667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,237,24.812218,1778073308.321087,3.933333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,238,24.828884,1778073308.337754,3.95,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,239,24.845551,1778073308.354421,3.966667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,240,24.862218,1778073308.371087,3.983333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,241,24.878884,1778073308.387754,4.0,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,242,24.895551,1778073308.404421,4.016667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,243,24.912218,1778073308.421087,4.033333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,244,24.928884,1778073308.437754,4.05,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,245,24.945551,1778073308.454421,4.066667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,246,24.962218,1778073308.471087,4.083333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,247,24.978884,1778073308.487754,4.1,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,248,24.995551,1778073308.504421,4.116667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,249,25.012218,1778073308.521087,4.133333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,250,25.028884,1778073308.537754,4.15,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,251,25.045551,1778073308.554421,4.166667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,252,25.062218,1778073308.571087,4.183333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,253,25.078884,1778073308.587754,4.2,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,254,25.095551,1778073308.604421,4.216667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,255,25.112218,1778073308.621087,4.233333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,256,25.128884,1778073308.637754,4.25,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,257,25.145551,1778073308.654421,4.266667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,258,25.162218,1778073308.671087,4.283333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,259,25.178884,1778073308.687754,4.3,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,260,25.195551,1778073308.704421,4.316667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,261,25.212218,1778073308.721087,4.333333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,262,25.228884,1778073308.737754,4.35,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,263,25.245551,1778073308.754421,4.366667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,264,25.262218,1778073308.771087,4.383333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,265,25.278884,1778073308.787754,4.4,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,266,25.295551,1778073308.804421,4.416667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,267,25.312218,1778073308.821087,4.433333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,268,25.328884,1778073308.837754,4.45,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,269,25.345551,1778073308.854421,4.466667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,270,25.362218,1778073308.871087,4.483333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,271,25.378884,1778073308.887754,4.5,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,272,25.395551,1778073308.904421,4.516667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,273,25.412218,1778073308.921087,4.533333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,274,25.428884,1778073308.937754,4.55,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,275,25.445551,1778073308.954421,4.566667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,276,25.462218,1778073308.971087,4.583333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,277,25.478884,1778073308.987754,4.6,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,278,25.495551,1778073309.004421,4.616667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,279,25.512218,1778073309.021087,4.633333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,280,25.528884,1778073309.037754,4.65,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,281,25.545551,1778073309.054421,4.666667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,282,25.562218,1778073309.071087,4.683333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,283,25.578884,1778073309.087754,4.7,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,284,25.595551,1778073309.104421,4.716667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,285,25.612218,1778073309.121087,4.733333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,286,25.628884,1778073309.137754,4.75,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,287,25.645551,1778073309.154421,4.766667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,288,25.662218,1778073309.171087,4.783333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,289,25.678884,1778073309.187754,4.8,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,290,25.695551,1778073309.204421,4.816667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,291,25.712218,1778073309.221087,4.833333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,292,25.728884,1778073309.237754,4.85,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,293,25.745551,1778073309.254421,4.866667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,294,25.762218,1778073309.271087,4.883333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,295,25.778884,1778073309.287754,4.9,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,296,25.795551,1778073309.304421,4.916667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,297,25.812218,1778073309.321087,4.933333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,298,25.828884,1778073309.337754,4.95,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,299,25.845551,1778073309.354421,4.966667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,300,25.862218,1778073309.371087,4.983333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,301,25.878884,1778073309.387754,5.0,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,302,25.895551,1778073309.404421,5.016667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,303,25.912218,1778073309.421087,5.033333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,304,25.928884,1778073309.437754,5.05,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,305,25.945551,1778073309.454421,5.066667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,306,25.962218,1778073309.471087,5.083333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,307,25.978884,1778073309.487754,5.1,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,308,25.995551,1778073309.504421,5.116667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,309,26.012218,1778073309.521087,5.133333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,310,26.028884,1778073309.537754,5.15,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,311,26.045551,1778073309.554421,5.166667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,312,26.062218,1778073309.571087,5.183333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,313,26.078884,1778073309.587754,5.2,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,314,26.095551,1778073309.604421,5.216667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,315,26.112218,1778073309.621087,5.233333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,316,26.128884,1778073309.637754,5.25,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,317,26.145551,1778073309.654421,5.266667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,318,26.162218,1778073309.671087,5.283333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,319,26.178884,1778073309.687754,5.3,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,320,26.195551,1778073309.704421,5.316667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,321,26.212218,1778073309.721087,5.333333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,322,26.228884,1778073309.737754,5.35,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,323,26.245551,1778073309.754421,5.366667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,324,26.262218,1778073309.771087,5.383333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,325,26.278884,1778073309.787754,5.4,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,326,26.295551,1778073309.804421,5.416667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,327,26.312218,1778073309.821087,5.433333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,328,26.328884,1778073309.837754,5.45,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,329,26.345551,1778073309.854421,5.466667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,330,26.362218,1778073309.871087,5.483333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,331,26.378884,1778073309.887754,5.5,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,332,26.395551,1778073309.904421,5.516667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,333,26.412218,1778073309.921087,5.533333,-122.0,-258.0,pix
