run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,units
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,365,45.910276,1777640713.88188,6.066667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,366,45.926942,1777640713.898546,6.083333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,367,45.943609,1777640713.915213,6.1,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,368,45.960276,1777640713.93188,6.116667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,369,45.976942,1777640713.948546,6.133333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,370,45.993609,1777640713.965213,6.15,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,371,46.010276,1777640713.98188,6.166667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,372,46.026942,1777640713.998546,6.183333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,373,46.043609,1777640714.015213,6.2,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,374,46.060276,1777640714.03188,6.216667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,375,46.076942,1777640714.048546,6.233333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,376,46.093609,1777640714.065213,6.25,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,377,46.110276,1777640714.08188,6.266667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,378,46.126942,1777640714.098546,6.283333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,379,46.143609,1777640714.115213,6.3,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,380,46.160276,1777640714.13188,6.316667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,381,46.176942,1777640714.148546,6.333333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,382,46.193609,1777640714.165213,6.35,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,383,46.210276,1777640714.18188,6.366667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,384,46.226942,1777640714.198546,6.383333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,385,46.243609,1777640714.215213,6.4,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,386,46.260276,1777640714.23188,6.416667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,387,46.276942,1777640714.248546,6.433333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,388,46.293609,1777640714.265213,6.45,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,389,46.310276,1777640714.28188,6.466667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,390,46.326942,1777640714.298546,6.483333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,391,46.343609,1777640714.315213,6.5,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,392,46.360276,1777640714.33188,6.516667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,393,46.376942,1777640714.348546,6.533333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,394,46.393609,1777640714.365213,6.55,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,395,46.410276,1777640714.38188,6.566667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,396,46.426942,1777640714.398546,6.583333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,397,46.443609,1777640714.415213,6.6,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,398,46.460276,1777640714.43188,6.616667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,399,46.476942,1777640714.448546,6.633333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,400,46.493609,1777640714.465213,6.65,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,401,46.510276,1777640714.48188,6.666667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,402,46.526942,1777640714.498546,6.683333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,403,46.543609,1777640714.515213,6.7,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,404,46.560276,1777640714.53188,6.716667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,405,46.576942,1777640714.548546,6.733333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,406,46.593609,1777640714.565213,6.75,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,407,46.610276,1777640714.58188,6.766667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,408,46.626942,1777640714.598546,6.783333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,409,46.643609,1777640714.615213,6.8,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,410,46.660276,1777640714.63188,6.816667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,411,46.676942,1777640714.648546,6.833333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,412,46.693609,1777640714.665213,6.85,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,413,46.710276,1777640714.68188,6.866667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,414,46.726942,1777640714.698546,6.883333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,415,46.743609,1777640714.715213,6.9,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,416,46.760276,1777640714.73188,6.916667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,417,46.776942,1777640714.748546,6.933333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,418,46.793609,1777640714.765213,6.95,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,419,46.810276,1777640714.78188,6.966667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,420,46.826942,1777640714.798546,6.983333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,421,46.843609,1777640714.815213,7.0,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,422,46.860276,1777640714.83188,7.016667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,423,46.876942,1777640714.848546,7.033333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,424,46.893609,1777640714.865213,7.05,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,425,46.910276,1777640714.88188,7.066667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,426,46.926942,1777640714.898546,7.083333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,427,46.943609,1777640714.915213,7.1,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,428,46.960276,1777640714.93188,7.116667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,429,46.976942,1777640714.948546,7.133333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,430,46.993609,1777640714.965213,7.15,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,431,47.010276,1777640714.98188,7.166667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,432,47.026942,1777640714.998546,7.183333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,433,47.043609,1777640715.015213,7.2,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,434,47.060276,1777640715.03188,7.216667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,435,47.076942,1777640715.048546,7.233333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,436,47.093609,1777640715.065213,7.25,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,437,47.110276,1777640715.08188,7.266667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,438,47.126942,1777640715.098546,7.283333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,439,47.143609,1777640715.115213,7.3,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,440,47.160276,1777640715.13188,7.316667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,441,47.176942,1777640715.148546,7.333333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,442,47.193609,1777640715.165213,7.35,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,443,47.210276,1777640715.18188,7.366667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,444,47.226942,1777640715.198546,7.383333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,445,47.243609,1777640715.215213,7.4,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,446,47.260276,1777640715.23188,7.416667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,447,47.276942,1777640715.248546,7.433333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,448,47.293609,1777640715.265213,7.45,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,449,47.310276,1777640715.28188,7.466667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,450,47.326942,1777640715.298546,7.483333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,451,47.343609,1777640715.315213,7.5,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,452,47.360276,1777640715.33188,7.516667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,453,47.376942,1777640715.348546,7.533333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,454,47.393609,1777640715.365213,7.55,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,455,47.410276,1777640715.38188,7.566667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,456,47.426942,1777640715.398546,7.583333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,457,47.443609,1777640715.415213,7.6,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,458,47.460276,1777640715.43188,7.616667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,459,47.476942,1777640715.448546,7.633333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,460,47.493609,1777640715.465213,7.65,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,461,47.510276,1777640715.48188,7.666667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,462,47.526942,1777640715.498546,7.683333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,463,47.543609,1777640715.515213,7.7,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,464,47.560276,1777640715.53188,7.716667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,465,47.576942,1777640715.548546,7.733333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,466,47.593609,1777640715.565213,7.75,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,467,47.610276,1777640715.58188,7.766667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,468,47.626942,1777640715.598546,7.783333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,469,47.643609,1777640715.615213,7.8,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,470,47.660276,1777640715.63188,7.816667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,471,47.676942,1777640715.648546,7.833333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,472,47.693609,1777640715.665213,7.85,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,473,47.710276,1777640715.68188,7.866667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,474,47.726942,1777640715.698546,7.883333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,475,47.743609,1777640715.715213,7.9,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,476,47.760276,1777640715.73188,7.916667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,477,47.776942,1777640715.748546,7.933333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,478,47.793609,1777640715.765213,7.95,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,479,47.810276,1777640715.78188,7.966667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,480,47.826942,1777640715.798546,7.983333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,481,47.843609,1777640715.815213,8.0,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,482,47.860276,1777640715.83188,8.016667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,483,47.876942,1777640715.848546,8.033333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,484,47.893609,1777640715.865213,8.05,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,485,47.910276,1777640715.88188,8.066667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,486,47.926942,1777640715.898546,8.083333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,487,47.943609,1777640715.915213,8.1,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,488,47.960276,1777640715.93188,8.116667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,489,47.976942,1777640715.948546,8.133333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,490,47.993609,1777640715.965213,8.15,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,491,48.010276,1777640715.98188,8.166667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,492,48.026942,1777640715.998546,8.183333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,493,48.043609,1777640716.015213,8.2,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,494,48.060276,1777640716.03188,8.216667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,495,48.076942,1777640716.048546,8.233333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,496,48.093609,1777640716.065213,8.25,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,497,48.110276,1777640716.08188,8.266667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,498,48.126942,1777640716.098546,8.283333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,499,48.143609,1777640716.115213,8.3,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,500,48.160276,1777640716.13188,8.316667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,501,48.176942,1777640716.148546,8.333333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,502,48.193609,1777640716.165213,8.35,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,503,48.210276,1777640716.18188,8.366667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,504,48.226942,1777640716.198546,8.383333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,505,48.243609,1777640716.215213,8.4,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,506,48.260276,1777640716.23188,8.416667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,507,48.276942,1777640716.248546,8.433333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,508,48.293609,1777640716.265213,8.45,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,509,48.310276,1777640716.28188,8.466667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,510,48.326942,1777640716.298546,8.483333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,511,48.343609,1777640716.315213,8.5,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,512,48.360276,1777640716.33188,8.516667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,513,48.376942,1777640716.348546,8.533333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,514,48.393609,1777640716.365213,8.55,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,515,48.410276,1777640716.38188,8.566667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,516,48.426942,1777640716.398546,8.583333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,517,48.443609,1777640716.415213,8.6,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,518,48.460276,1777640716.43188,8.616667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,519,48.476942,1777640716.448546,8.633333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,520,48.493609,1777640716.465213,8.65,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,521,48.510276,1777640716.48188,8.666667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,522,48.526942,1777640716.498546,8.683333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,523,48.543609,1777640716.515213,8.7,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,524,48.560276,1777640716.53188,8.716667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,525,48.576942,1777640716.548546,8.733333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,526,48.593609,1777640716.565213,8.75,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,527,48.610276,1777640716.58188,8.766667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,528,48.626942,1777640716.598546,8.783333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,529,48.643609,1777640716.615213,8.8,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,530,48.660276,1777640716.63188,8.816667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,531,48.676942,1777640716.648546,8.833333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,532,48.693609,1777640716.665213,8.85,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,533,48.710276,1777640716.68188,8.866667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,534,48.726942,1777640716.698546,8.883333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,535,48.743609,1777640716.715213,8.9,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,536,48.760276,1777640716.73188,8.916667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,537,48.776942,1777640716.748546,8.933333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,538,48.793609,1777640716.765213,8.95,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,539,48.810276,1777640716.78188,8.966667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,540,48.826942,1777640716.798546,8.983333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,541,48.843609,1777640716.815213,9.0,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,542,48.860276,1777640716.83188,9.016667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,543,48.876942,1777640716.848546,9.033333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,544,48.893609,1777640716.865213,9.05,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,545,48.910276,1777640716.88188,9.066667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,546,48.926942,1777640716.898546,9.083333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,547,48.943609,1777640716.915213,9.1,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,548,48.960276,1777640716.93188,9.116667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,549,48.976942,1777640716.948546,9.133333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,550,48.993609,1777640716.965213,9.15,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,551,49.010276,1777640716.98188,9.166667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,552,49.026942,1777640716.998546,9.183333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,553,49.043609,1777640717.015213,9.2,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,554,49.060276,1777640717.03188,9.216667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,555,49.076942,1777640717.048546,9.233333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,556,49.093609,1777640717.065213,9.25,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,557,49.110276,1777640717.08188,9.266667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,558,49.126942,1777640717.098546,9.283333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,559,49.143609,1777640717.115213,9.3,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,560,49.160276,1777640717.13188,9.316667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,561,49.176942,1777640717.148546,9.333333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,562,49.193609,1777640717.165213,9.35,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,563,49.210276,1777640717.18188,9.366667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,564,49.226942,1777640717.198546,9.383333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,565,49.243609,1777640717.215213,9.4,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,566,49.260276,1777640717.23188,9.416667,62.0,50.0,pix
