run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,units
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,332,37.253371,1778074277.150316,5.516667,217.865,-96.271,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,333,37.270038,1778074277.166983,5.533333,216.865,-98.271,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,334,37.286705,1778074277.18365,5.55,216.0,-100.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,335,37.303371,1778074277.200316,5.566667,215.892,-100.108,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,336,37.320038,1778074277.216983,5.583333,215.0,-101.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,337,37.336705,1778074277.233649,5.6,214.731,-101.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,338,37.353371,1778074277.250316,5.616667,213.0,-101.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,339,37.370038,1778074277.266983,5.633333,212.594,-101.135,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,340,37.386705,1778074277.28365,5.65,210.0,-102.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,341,37.403371,1778074277.300316,5.666667,207.842,-101.73,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,342,37.420038,1778074277.316983,5.683333,188.209,-98.653,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,343,37.436705,1778074277.33365,5.7,151.0,-90.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,344,37.453371,1778074277.350316,5.716667,144.864,-88.636,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,345,37.470038,1778074277.366983,5.733333,106.0,-80.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,346,37.486705,1778074277.38365,5.75,100.195,-78.681,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,347,37.503371,1778074277.400316,5.766667,62.0,-70.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,348,37.520038,1778074277.416983,5.783333,56.36,-68.791,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,349,37.536705,1778074277.43365,5.8,20.0,-61.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,350,37.553371,1778074277.450316,5.816667,16.372,-59.791,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,351,37.570038,1778074277.466983,5.833333,-6.729,-52.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,352,37.586705,1778074277.483649,5.85,-5.0,-52.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,353,37.603371,1778074277.500316,5.866667,-5.0,-52.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,354,37.620038,1778074277.516983,5.883333,-5.0,-52.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,355,37.636705,1778074277.53365,5.9,-5.661,-51.868,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,356,37.653371,1778074277.550316,5.916667,-10.0,-51.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,357,37.670038,1778074277.566983,5.933333,-11.067,-50.733,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,358,37.686705,1778074277.58365,5.95,-18.0,-49.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,359,37.703371,1778074277.600316,5.966667,-19.216,-48.668,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,360,37.720038,1778074277.616983,5.983333,-29.0,-46.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,361,37.736705,1778074277.63365,6.0,-30.734,-45.466,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,362,37.753371,1778074277.650316,6.016667,-43.645,-41.494,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,363,37.770038,1778074277.666983,6.033333,-55.0,-38.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,364,37.786705,1778074277.68365,6.05,-55.758,-37.716,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,365,37.803371,1778074277.700316,6.066667,-63.763,-34.673,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,366,37.820038,1778074277.716983,6.083333,-70.0,-32.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,367,37.836705,1778074277.733649,6.1,-70.0,-32.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,368,37.853371,1778074277.750316,6.116667,-70.419,-31.686,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,369,37.870038,1778074277.766983,6.133333,-74.0,-29.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,370,37.886705,1778074277.78365,6.15,-74.212,-29.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,371,37.903371,1778074277.800316,6.166667,-76.196,-28.804,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,372,37.920038,1778074277.816983,6.183333,-78.0,-27.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,373,37.936705,1778074277.83365,6.2,-78.121,-27.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,374,37.953371,1778074277.850316,6.216667,-79.0,-27.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,375,37.970038,1778074277.866983,6.233333,-79.34,-26.887,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,376,37.986705,1778074277.88365,6.25,-82.0,-26.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,377,38.003371,1778074277.900316,6.266667,-82.24,-26.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,378,38.020038,1778074277.916983,6.283333,-84.0,-26.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,379,38.036705,1778074277.93365,6.3,-84.0,-26.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,380,38.053371,1778074277.950316,6.316667,-84.0,-26.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,381,38.070038,1778074277.966983,6.333333,-84.0,-25.729,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,382,38.086705,1778074277.983649,6.35,-84.27,-24.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,383,38.103371,1778074278.000316,6.366667,-86.0,-24.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,384,38.120038,1778074278.016983,6.383333,-86.0,-23.864,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,385,38.136705,1778074278.03365,6.4,-86.0,-23.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,386,38.153371,1778074278.050316,6.416667,-86.104,-22.687,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,387,38.170038,1778074278.066983,6.433333,-87.0,-20.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,388,38.186705,1778074278.08365,6.45,-87.672,-19.424,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,389,38.203371,1778074278.100316,6.466667,-95.053,-12.684,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,390,38.220038,1778074278.116983,6.483333,-102.0,-4.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,391,38.236705,1778074278.13365,6.5,-102.826,-3.083,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,392,38.253371,1778074278.150316,6.516667,-111.0,6.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,393,38.270038,1778074278.166983,6.533333,-112.345,7.614,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,394,38.286705,1778074278.18365,6.55,-121.0,18.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,395,38.303371,1778074278.200316,6.566667,-122.892,20.027,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,396,38.320038,1778074278.216983,6.583333,-135.0,33.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,397,38.336705,1778074278.233649,6.6,-136.738,34.943,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,398,38.353371,1778074278.250316,6.616667,-152.0,52.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,399,38.370038,1778074278.266983,6.633333,-153.962,54.078,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,400,38.386705,1778074278.28365,6.65,-169.98,71.158,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,401,38.403371,1778074278.300316,6.666667,-180.941,83.807,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,402,38.420038,1778074278.316983,6.683333,-189.139,91.54,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,403,38.436705,1778074278.33365,6.7,-203.0,108.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,404,38.453371,1778074278.350316,6.716667,-204.858,109.725,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,405,38.470038,1778074278.366983,6.733333,-217.0,121.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,406,38.486705,1778074278.38365,6.75,-218.355,122.491,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,407,38.503371,1778074278.400316,6.766667,-227.0,132.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,408,38.520038,1778074278.416983,6.783333,-227.61,132.61,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,409,38.536705,1778074278.43365,6.8,-233.533,138.32,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,410,38.553371,1778074278.450316,6.816667,-238.0,141.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,411,38.570038,1778074278.466983,6.833333,-238.196,141.49,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,412,38.586705,1778074278.483649,6.85,-240.0,146.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,413,38.603371,1778074278.500316,6.866667,-240.213,146.106,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,414,38.620038,1778074278.516983,6.883333,-242.0,147.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,415,38.636705,1778074278.53365,6.9,-242.104,147.312,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,416,38.653371,1778074278.550316,6.916667,-243.0,150.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,417,38.670038,1778074278.566983,6.933333,-243.0,150.263,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,418,38.686705,1778074278.58365,6.95,-243.0,152.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,419,38.703371,1778074278.600316,6.966667,-243.0,152.133,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,420,38.720038,1778074278.616983,6.983333,-243.404,153.404,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,421,38.736705,1778074278.63365,7.0,-246.0,156.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,422,38.753371,1778074278.650316,7.016667,-246.0,156.21,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,423,38.770038,1778074278.666983,7.033333,-246.0,158.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,424,38.786705,1778074278.68365,7.05,-246.264,158.132,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,425,38.803371,1778074278.700316,7.066667,-248.0,159.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,426,38.820038,1778074278.716983,7.083333,-248.0,159.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,427,38.836705,1778074278.733649,7.1,-248.0,159.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,428,38.853371,1778074278.750316,7.116667,-248.0,159.26,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,429,38.870038,1778074278.766983,7.133333,-248.0,161.125,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,430,38.886705,1778074278.78365,7.15,-248.0,162.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,431,38.903371,1778074278.800316,7.166667,-248.0,162.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,432,38.920038,1778074278.816983,7.183333,-248.0,162.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,433,38.936705,1778074278.83365,7.2,-245.502,156.609,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,434,38.953371,1778074278.850316,7.216667,-229.0,121.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,435,38.970038,1778074278.866983,7.233333,-221.709,105.755,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,436,38.986705,1778074278.88365,7.25,-174.0,6.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,437,39.003371,1778074278.900316,7.266667,-167.24,-8.667,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,438,39.020038,1778074278.916983,7.283333,-116.411,-119.357,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,439,39.036705,1778074278.93365,7.3,-83.61,-193.178,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,440,39.053371,1778074278.950316,7.316667,-61.245,-242.629,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,441,39.070038,1778074278.966983,7.333333,-17.0,-345.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,442,39.086705,1778074278.983649,7.35,-12.576,-355.724,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,443,39.103371,1778074279.000316,7.366667,16.0,-425.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,444,39.120038,1778074279.016983,7.383333,15.466,-425.534,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,445,39.136705,1778074279.03365,7.4,12.0,-429.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,446,39.153371,1778074279.050316,7.416667,11.476,-429.393,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,447,39.170038,1778074279.066983,7.433333,8.0,-432.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,448,39.186705,1778074279.08365,7.45,7.261,-432.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,449,39.203371,1778074279.100316,7.466667,-0.579,-431.426,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,450,39.220038,1778074279.116983,7.483333,-10.0,-428.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,451,39.236705,1778074279.13365,7.5,-11.438,-427.216,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,452,39.253371,1778074279.150316,7.516667,-21.0,-422.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,453,39.270038,1778074279.166983,7.533333,-21.978,-421.389,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,454,39.286705,1778074279.18365,7.55,-29.0,-417.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,455,39.303371,1778074279.200316,7.566667,-30.047,-416.346,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,456,39.320038,1778074279.216983,7.583333,-37.0,-412.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,457,39.336705,1778074279.233649,7.6,-37.908,-411.481,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,458,39.353371,1778074279.250316,7.616667,-45.264,-407.242,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,459,39.370038,1778074279.266983,7.633333,-54.0,-402.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,460,39.386705,1778074279.28365,7.65,-52.422,-396.214,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,461,39.403371,1778074279.300316,7.666667,-42.0,-358.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,462,39.420038,1778074279.316983,7.683333,-35.861,-342.909,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,463,39.436705,1778074279.33365,7.7,6.0,-240.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,464,39.453371,1778074279.350316,7.716667,11.057,-228.268,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,465,39.470038,1778074279.366983,7.733333,56.0,-124.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,466,39.486705,1778074279.38365,7.75,62.284,-108.815,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,467,39.503371,1778074279.400316,7.766667,110.644,7.015,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,468,39.520038,1778074279.416983,7.783333,154.0,105.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,469,39.536705,1778074279.43365,7.8,158.441,114.404,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,470,39.553371,1778074279.450316,7.816667,188.0,177.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,471,39.570038,1778074279.466983,7.833333,188.0,176.6,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,472,39.586705,1778074279.483649,7.85,188.0,174.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,473,39.603371,1778074279.500316,7.866667,188.0,174.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,474,39.620038,1778074279.516983,7.883333,188.0,174.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,475,39.636705,1778074279.53365,7.9,188.0,173.612,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,476,39.653371,1778074279.550316,7.916667,188.0,170.614,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,477,39.670038,1778074279.566983,7.933333,188.0,168.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,478,39.686705,1778074279.58365,7.95,187.886,167.886,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,479,39.703371,1778074279.600316,7.966667,187.0,167.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,480,39.720038,1778074279.616983,7.983333,187.127,166.364,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,481,39.736705,1778074279.63365,8.0,188.0,162.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,482,39.753371,1778074279.650316,8.016667,188.0,161.584,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,483,39.770038,1778074279.666983,8.033333,188.0,158.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,484,39.786705,1778074279.68365,8.05,188.0,157.483,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,485,39.803371,1778074279.700316,8.066667,188.0,152.671,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,486,39.820038,1778074279.716983,8.083333,188.0,150.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,487,39.836705,1778074279.733649,8.1,188.0,149.281,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,488,39.853371,1778074279.750316,8.116667,188.0,144.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,489,39.870038,1778074279.766983,8.133333,188.393,144.393,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,490,39.886705,1778074279.78365,8.15,191.0,147.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,491,39.903371,1778074279.800316,8.166667,191.392,147.785,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,492,39.920038,1778074279.816983,8.183333,194.0,153.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,493,39.936705,1778074279.83365,8.2,194.257,153.771,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,494,39.953371,1778074279.850316,8.216667,196.0,159.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,495,39.970038,1778074279.866983,8.233333,196.101,159.505,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,496,39.986705,1778074279.88365,8.25,197.211,164.422,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,497,40.003371,1778074279.900316,8.266667,199.0,168.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,498,40.020038,1778074279.916983,8.283333,199.0,168.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,499,40.036705,1778074279.93365,8.3,199.0,162.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,500,40.053371,1778074279.950316,8.316667,197.708,156.317,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,501,40.070038,1778074279.966983,8.333333,189.0,118.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,502,40.086705,1778074279.983649,8.35,187.604,111.121,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,503,40.103371,1778074280.000316,8.366667,172.788,40.046,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,504,40.120038,1778074280.016983,8.383333,154.0,-36.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,505,40.136705,1778074280.03365,8.4,154.0,-36.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,506,40.153371,1778074280.050316,8.416667,152.457,-43.361,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,507,40.170038,1778074280.066983,8.433333,139.519,-105.179,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,508,40.186705,1778074280.08365,8.45,128.0,-161.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,509,40.203371,1778074280.100316,8.466667,126.13,-168.169,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,510,40.220038,1778074280.116983,8.483333,110.0,-230.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,511,40.236705,1778074280.13365,8.5,108.085,-234.937,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,512,40.253371,1778074280.150316,8.516667,91.0,-279.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,513,40.270038,1778074280.166983,8.533333,89.126,-282.452,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,514,40.286705,1778074280.18365,8.55,72.0,-314.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,515,40.303371,1778074280.200316,8.566667,69.841,-316.467,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,516,40.320038,1778074280.216983,8.583333,48.171,-340.706,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,517,40.336705,1778074280.233649,8.6,28.0,-360.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,518,40.353371,1778074280.250316,8.616667,25.148,-362.722,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,519,40.370038,1778074280.266983,8.633333,6.0,-381.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,520,40.386705,1778074280.28365,8.65,3.903,-382.966,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,521,40.403371,1778074280.300316,8.666667,-10.0,-396.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,522,40.420038,1778074280.316983,8.683333,-11.4,-397.146,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,523,40.436705,1778074280.33365,8.7,-21.0,-405.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,524,40.453371,1778074280.350316,8.716667,-22.326,-405.796,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,525,40.470038,1778074280.366983,8.733333,-31.0,-411.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,526,40.486705,1778074280.38365,8.75,-32.068,-411.534,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,527,40.503371,1778074280.400316,8.766667,-39.793,-415.397,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,528,40.520038,1778074280.416983,8.783333,-45.0,-418.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,529,40.536705,1778074280.43365,8.8,-45.642,-418.257,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,530,40.553371,1778074280.450316,8.816667,-50.0,-420.0,pix
